iconUrl,symbol,name,sparkline
https://cdn.coinranking.com/rJfyor__W/etc.svg,ETC,Ethereum Classic,36.8321558176146701740000
https://cdn.coinranking.com/rJfyor__W/etc.svg,ETC,Ethereum Classic,36.7205786143895604020000
https://cdn.coinranking.com/rJfyor__W/etc.svg,ETC,Ethereum Classic,36.8371100150860360250000
https://cdn.coinranking.com/78CxK1xsp/Stellar_symbol_black_RGB.svg,XLM,Stellar,0.2032247526210503210000
https://cdn.coinranking.com/78CxK1xsp/Stellar_symbol_black_RGB.svg,XLM,Stellar,0.2026172770455832490000
https://cdn.coinranking.com/78CxK1xsp/Stellar_symbol_black_RGB.svg,XLM,Stellar,0.2029955357980679750000
https://cdn.coinranking.com/78CxK1xsp/Stellar_symbol_black_RGB.svg,XLM,Stellar,0.2035236125679734310000
https://cdn.coinranking.com/78CxK1xsp/Stellar_symbol_black_RGB.svg,XLM,Stellar,0.2035810201581847110000
https://cdn.coinranking.com/78CxK1xsp/Stellar_symbol_black_RGB.svg,XLM,Stellar,0.2037931975975599560000
https://cdn.coinranking.com/78CxK1xsp/Stellar_symbol_black_RGB.svg,XLM,Stellar,0.2037328498673327430000
