,uuid,symbol,name,color,iconUrl,marketCap,price,listedAt,tier,change,rank,sparkline,lowVolume,coinrankingUrl,24hVolume,btcPrice
90,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,389.5148021185944766220000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
91,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,389.0560278490100218310000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
92,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,390.5209217517336872980000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
93,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,391.0796774475935471580000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
94,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,391.2625847666450684500000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
95,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,391.6482556053469350160000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
96,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,391.9202649950443425450000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
97,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,392.6257245855375191670000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
98,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,391.6466702868466512950000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
99,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,392.1147357682649700580000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
100,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,391.4340640496419844670000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
101,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,390.3683686660125300960000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
102,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,390.5614953336134602710000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
103,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,392.2212816066981631940000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
104,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,399.5426930303127844290000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
105,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,404.7627362482626919460000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
106,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,404.7644994334552585700000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
107,WcwrkfNI4FUAe,BNB,Binance Coin,#e8b342,https://cdn.coinranking.com/B1N19L_dZ/bnb.svg,59360841361,404.2795172990596,1503014400,1,2.87,4,404.2795172990596000000000,False,https://coinranking.com/coin/WcwrkfNI4FUAe+binancecoin-bnb,1759818508,0.01016005424177705
108,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0000000000000000000000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
109,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0028560728816946890000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
110,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0024787894729863820000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
111,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0024889323941090500000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
112,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0023652752199389630000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
113,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0020679262363093660000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
114,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0026473435345910790000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
115,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0030764069404110510000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
116,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0025590887641287020000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
117,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0028121833821822460000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
118,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0028372346881239270000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
119,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0031593891407880760000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
120,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0027273552122416900000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
121,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0023200650972974590000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
122,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0029291288031137610000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
123,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0024778211723089590000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
124,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0029431786525810090000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
125,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0026574006747285490000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
126,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0026407977488070250000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
127,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0025274358357164260000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
128,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0026791427604095170000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
129,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0023574861175067610000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
130,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0027496004252616560000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
131,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0026670778522009590000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
132,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0027809795309278640000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
133,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0028207611419956930000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
134,aKzUVe4Hh_CON,USDC,USDC,#7894b4,https://cdn.coinranking.com/jkDf8sQbY/usdc.svg,49616279197,1.0024847567375776,1539043200,1,0.25,5,1.0024847567375776000000,False,https://coinranking.com/coin/aKzUVe4Hh_CON+usdc-usdc,3287924715,0.000025193706505477
135,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1339648116702217300000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
136,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1340272055922381170000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
137,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1341592967310627250000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
138,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1351991170661230550000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
139,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1367057035124285470000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
140,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1371194200554470510000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
141,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1393390404366288470000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
142,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1415496853573832050000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
143,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1418225329400265920000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
144,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1419184926176040780000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
145,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1431614745150079730000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
146,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1449094035467909230000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
147,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1460510313067034060000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
148,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1480020140457892880000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
149,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1472566355381284070000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
150,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1454323129968668630000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
151,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1460680178749426130000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
152,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1463629109294755060000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
153,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1462306893103221290000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
154,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1462804473464042250000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
155,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1470878828707100590000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
156,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1452432948438136910000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
157,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1432040627389659020000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
158,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1433463320641228680000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
159,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1458422204444144480000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
160,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1470336151627775440000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
161,9K7m6ufraZ6gh,HEX,HEX,#ffcd00,https://cdn.coinranking.com/iseN4Am58/hex-vector.svg,37974432255,0.14695494461808317,1589361480,1,9.7,6,0.1469549446180831700000,False,https://coinranking.com/coin/9K7m6ufraZ6gh+hex-hex,9666327,0.000003693923942708
162,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,99.9421503327358500000000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
163,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,99.0726402020245337680000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
164,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,99.0463831272062243280000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
165,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,98.7533852284632714230000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
166,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,98.6571451461999069690000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
167,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,97.8557769291605841460000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
168,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,98.4729263744875715410000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
169,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,98.3034479580294962550000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
170,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,98.2570418552631617110000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
171,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,97.7187591164728874470000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
172,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,97.4985367021984216680000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
173,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,98.1522586767097169450000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
174,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,98.4811939957473214900000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
175,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,98.3233624403472778440000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
176,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,98.2710130186400377730000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
177,zNZHO_Sjf,SOL,Solana,,https://cdn.coinranking.com/yvUG4Qex5/solana.svg,33429732871,100.17780297106525,1586539320,1,0.24,7,98.5657693213357716800000,False,https://coinranking.com/coin/zNZHO_Sjf+solana-sol,1283801630,0.002517594556380075
